frame,vorticity,beta
881,2.594245672225952,1.82493588364913
882,2.5482704639434814,1.824711320641237
883,2.578325033187866,1.8244419337074917
884,2.585357427597046,1.824132400166706
885,2.5678539276123047,1.8237706132286373
886,2.619786500930786,1.8233596530799838
887,2.5501022338867188,1.822899640718361
888,2.63610577583313,1.8223796806055634
889,2.579150915145874,1.8218118496953097
890,2.5385162830352783,1.8211794027741497
891,2.5885074138641357,1.820476749085091
892,2.532219648361206,1.8197200201101684
893,2.620027542114258,1.8188857105789342
894,2.658658504486084,1.817973868044942
895,2.571000099182129,1.8169890401619262
896,2.5131518840789795,1.8159142713006913
897,2.624007225036621,1.8147570601388203
898,2.577817916870117,1.8135069622545106
899,2.560436487197876,1.812148212617673
900,2.600724458694458,1.8106812706218685
901,2.566126823425293,1.8091024844599
902,2.622727394104004,1.8074066078536057
903,2.5557308197021484,1.8055692979580376
904,2.591172218322754,1.8035921640498322
905,2.714215040206909,1.8014842268014175
906,2.639533758163452,1.7992127609790152
907,2.5894646644592285,1.7967810835108333
908,2.522836685180664,1.7941872667250203
909,2.5382840633392334,1.791401857798132
910,2.5001254081726074,1.7884482949511726
911,2.608555316925049,1.7853177251604355
912,2.5047481060028076,1.7819678535879424
913,2.623915910720825,1.7784078062437878
914,2.525275468826294,1.7746364822450638
915,2.5194554328918457,1.7706236411417233
916,2.5250532627105713,1.7663509135832403
917,2.518299102783203,1.761818300188649
918,2.5599732398986816,1.7570113045164413
919,2.4935476779937744,1.7519051531845387
920,2.6180810928344727,1.7465103928754075
921,2.5815138816833496,1.7408049778241643
922,2.507403612136841,1.7347581420583458
923,2.5236146450042725,1.7283834877318718
924,2.5247726440429688,1.7216236675377263
925,2.578439235687256,1.7144378770576783
926,2.6042304039001465,1.706851790322421
927,2.590285539627075,1.6988174999677523
928,2.54683780670166,1.6903107079593327
929,2.4737701416015625,1.6813387189599613
930,2.567843198776245,1.671864321785027
931,2.4855659008026123,1.6618942128678174
932,2.486466884613037,1.651406067398117
933,2.5460097789764404,1.6403376937200431
934,2.55293345451355,1.6286955696629306
935,2.569965362548828,1.6164747410552505
936,2.563467264175415,1.603628678945133
937,2.5904932022094727,1.590134679510878
938,2.6115970611572266,1.5760008071263043
939,2.638720989227295,1.5612135039352864
940,2.5924336910247803,1.5457098260313225
941,2.6006011962890625,1.5294626262189006
942,2.6118764877319336,1.5124772684411047
943,2.555356502532959,1.494721788900456
944,2.530149459838867,1.476147194040844
945,2.6007041931152344,1.456716247060744
946,2.552280902862549,1.4364333799588669
947,2.618680715560913,1.415286050520556
948,2.624202013015747,1.3931831374400105
949,2.533529758453369,1.370069911081095
950,2.470072031021118,1.3459490573734423
951,2.566425085067749,1.3207756741738035
952,2.5559990406036377,1.294509837500868
953,2.569356918334961,1.2671588970132117
954,2.556617021560669,1.2386869519578616
955,2.5563931465148926,1.209046669990489
956,2.5436553955078125,1.1782495606614443
957,2.5509040355682373,1.1462762485224878
958,2.6216318607330322,1.1130517781956248
959,2.6223933696746826,1.0785233627180184
960,2.5513336658477783,1.042665699442229
961,2.5389702320098877,1.0054607743069073
962,2.6141514778137207,0.9668390606921586
963,2.512333631515503,0.9266896216435336
964,2.514676570892334,0.8849578193952846
965,2.6240234375,0.8415641828142485
966,2.509852170944214,0.7963972197455476
967,2.5699350833892822,0.7494248498119316
968,2.576592445373535,0.7006149390204431
969,2.5383687019348145,0.6499702871355839
970,2.680466413497925,0.5975733271961174
971,2.5569567680358887,0.5435094569159014
972,2.547886610031128,0.4880112253757035
973,2.563505172729492,0.43142647640128906
974,2.498300790786743,0.3740892424183782
975,2.580573558807373,0.3165236779704682
976,2.5383687019348145,0.2594854829656087
977,2.5840742588043213,0.20388510761150191
978,2.5199942588806152,0.15088069928897
979,2.5860395431518555,0.10219499370354135
980,2.52628231048584,0.060858832851111835
981,2.5314407348632812,0.03073038825415553
982,2.6956305503845215,0.012473438012190075
983,2.5631189346313477,0.001897881976430444
984,2.6286964416503906,-0.005470802475997872
985,2.6140785217285156,-0.011885507935819009
986,2.5182323455810547,-0.018060702797536823
987,2.4983246326446533,-0.024007387509114634
988,2.520477056503296,-0.029453558798653214
989,2.637634515762329,-0.03417638908314425
990,2.588494300842285,-0.038082454940440366
991,2.5677366256713867,-0.041186027485102576
992,2.537541389465332,-0.043605472793863946
993,2.562098264694214,-0.045485731253285804
994,2.6081297397613525,-0.0470364655341721
995,2.5696983337402344,-0.04847583049651727
996,2.5401036739349365,-0.04991773737926312
997,2.526599168777466,-0.0514239216293933
998,2.5095107555389404,-0.0529849004097322
999,2.5127322673797607,-0.05450349177501701
1000,2.5495429039001465,-0.0559105027518556
1001,2.576066493988037,-0.0571940947920072
1002,2.6021578311920166,-0.05835509170790685
1003,2.6066811084747314,-0.059404902917733905
1004,2.5592379570007324,-0.060355787324694384
1005,2.4926869869232178,-0.06122218914420366
1006,2.5820472240448,-0.06202200804623683
1007,2.642585515975952,-0.06277728158334143
1008,2.5604066848754883,-0.06351678430471316
1009,2.523512125015259,-0.06427008317826188
1010,2.5817666053771973,-0.06506369777892264
1011,2.5303263664245605,-0.0659250476554302
1012,2.551915168762207,-0.06688564963635725
1013,2.5247790813446045,-0.06797241508369446
1014,2.595067262649536,-0.06921056097333761
1015,2.6111435890197754,-0.07062772002470193
1016,2.6157758235931396,-0.07224484463009326
1017,2.6100447177886963,-0.07407616819043597
1018,2.532635450363159,-0.07613072120741424
1019,2.535339832305908,-0.0784116526432921
1020,2.57806658744812,-0.08091876538081642
1021,2.5482075214385986,-0.08365254347977323
1022,2.5326664447784424,-0.08661235118635881
1023,2.5626440048217773,-0.08979549207730375
1024,2.5417447090148926,-0.09320088582637907
1025,2.612231492996216,-0.09683216074808712
1026,2.579578161239624,-0.10069437486322878
1027,2.618919849395752,-0.10479701538413264
1028,2.569361448287964,-0.10914478978611107
1029,2.598668336868286,-0.11372871667684376
1030,2.6491098403930664,-0.11852841329455922
1031,2.5182082653045654,-0.12351518479466786
1032,2.5585951805114746,-0.1286505539928879
1033,2.575988292694092,-0.13388768453397046
1034,2.64096999168396,-0.13918353643743742
1035,2.564265251159668,-0.1444766944056956
1036,2.5252041816711426,-0.14970675647937115
1037,2.6717286109924316,-0.1548394689291229
1038,2.5141284465789795,-0.15984288895931648
1039,2.5358312129974365,-0.16467908717528484
1040,2.6292226314544678,-0.16931907152267336
1041,2.51436185836792,-0.1737466281627207
1042,2.5624642372131348,-0.17795433730179402
1043,2.6269290447235107,-0.18193915186330134
1044,2.6862075328826904,-0.18569405133883538
1045,2.598924160003662,-0.18920621291038558
1046,2.566518783569336,-0.192467399589735
1047,2.5302810668945312,-0.19547407226196972
1048,2.529081106185913,-0.1982235956197171
1049,2.5324699878692627,-0.20071899799040782
1050,2.573338031768799,-0.20295577436406945
1051,2.6383230686187744,-0.20492976134342902
1052,2.501211643218994,-0.20664484766566749
1053,2.476034641265869,-0.2081073880485037
1054,2.5824739933013916,-0.20932637308001337
1055,2.595928907394409,-0.21031366006817181
1056,2.5987913608551025,-0.21108942937421094
1057,2.5395212173461914,-0.21168424610725192
1058,2.5986173152923584,-0.2121321239940048
1059,2.5756611824035645,-0.21247234122836678
1060,2.6211929321289062,-0.21275162943453824
1061,2.4635002613067627,-0.21301749323104127
1062,2.641770362854004,-0.21330514669796552
1063,2.592458486557007,-0.21363356615986287
1064,2.5649755001068115,-0.21400588082878136
1065,2.4687249660491943,-0.21441169583799044
1066,2.5734405517578125,-0.21482698188279659
1067,2.504903793334961,-0.21521993578750548
1068,2.583343029022217,-0.21556681993002175
1069,2.6192843914031982,-0.21584712979411944
1070,2.676443576812744,-0.2160428889374655
1071,2.5729005336761475,-0.21614399571112114
1072,2.6638429164886475,-0.21614398964340206
1073,2.651304244995117,-0.21603796950661688
1074,2.5692665576934814,-0.21582468605653016
1075,2.4792964458465576,-0.2155081315726373
1076,2.581244945526123,-0.21509204158542822
1077,2.596461534500122,-0.21457718855090754
1078,2.6167490482330322,-0.21396187891520407
1079,2.617964506149292,-0.21324746992403887
1080,2.6063292026519775,-0.2124366593196042
1081,2.543027639389038,-0.21153095402903258
1082,2.5701563358306885,-0.21053574122388005
1083,2.5260250568389893,-0.20945773128609413
1084,2.5356743335723877,-0.20830468187561188
1085,2.5716750621795654,-0.20708539910906576
1086,2.606842517852783,-0.20580487651387427
1087,2.5158941745758057,-0.20446512285460403
1088,2.515197277069092,-0.20307320078837415
1089,2.627485990524292,-0.20163640130420937
1090,2.5168211460113525,-0.20015971672744481
1091,2.627236843109131,-0.19865446210765617
1092,2.4740169048309326,-0.19713525330091977
1093,2.496603012084961,-0.19561099290816497
1094,2.6396803855895996,-0.19408630233394292
1095,2.6378438472747803,-0.19256248262534978
1096,2.4861228466033936,-0.19103987026544159
1097,2.6140122413635254,-0.189519088291459
1098,2.5583107471466064,-0.18799277451030805
1099,2.6281282901763916,-0.1864514912401676
1100,2.5169851779937744,-0.1848846175251025
1101,2.572526454925537,-0.18327880875181027
1102,2.5924155712127686,-0.18162516925273714
1103,2.5755481719970703,-0.17991614213800902
1104,2.5851008892059326,-0.1781443705658309
1105,2.510523557662964,-0.17630189756690684
1106,2.5335206985473633,-0.17437985069715434
1107,2.625629186630249,-0.1723710802266967
1108,2.581252098083496,-0.17027152317495073
1109,2.5307586193084717,-0.168079709923723
1110,2.5122263431549072,-0.16579250484592548
1111,2.5852301120758057,-0.16340814936928097
1112,2.619947910308838,-0.1609244479588624
1113,2.5422463417053223,-0.1583373436839753
1114,2.4960110187530518,-0.15564697197202151
1115,2.6759982109069824,-0.15285851343766543
1116,2.610910415649414,-0.1499755324969871
1117,2.6448404788970947,-0.14699852155839185
1118,2.5753655433654785,-0.14392999930489234
1119,2.5391550064086914,-0.14077372084050485
1120,2.5619211196899414,-0.13753170825301586
1121,2.5595242977142334,-0.13420467433142869
1122,2.618777275085449,-0.13079997439670984
1123,2.5532233715057373,-0.12732816806423944
1124,2.5831339359283447,-0.12380120012232669
1125,2.5721986293792725,-0.12023221884387018
1126,2.54087495803833,-0.11663885427116472
1127,2.5318799018859863,-0.11304538747202396
1128,2.572556972503662,-0.10947303090703431
1129,2.5838286876678467,-0.10593987296172953
1130,2.6239728927612305,-0.10245695008373058
1131,2.5090503692626953,-0.09902337816439492
1132,2.5580668449401855,-0.09563049662883419
1133,2.4863007068634033,-0.09225374429541501
1134,2.554469108581543,-0.08885532345029898
1135,2.582648515701294,-0.08539539325979785
1136,2.571528434753418,-0.08183937516014209
1137,2.5843992233276367,-0.07815628317810841
1138,2.6029815673828125,-0.07431633032765296
1139,2.574424982070923,-0.07030056978922174
1140,2.516751766204834,-0.06610267672392414
1141,2.6046838760375977,-0.061723292308104735
1142,2.543438673019409,-0.05717295398745254
1143,2.5744118690490723,-0.05247062799716222
1144,2.6058757305145264,-0.047639029752112295
1145,2.577162742614746,-0.042705571845905954
1146,2.570056438446045,-0.03770016391582955
1147,2.6462314128875732,-0.03265185068227381
1148,2.6261637210845947,-0.02758979813899514
1149,2.6156508922576904,-0.0225436362161813
1150,2.5386850833892822,-0.01754071407932896
1151,2.569960355758667,-0.01260036432352235
1152,2.5883870124816895,-0.0077309137881364925
1153,2.546328544616699,-0.0029359992660826463
1154,2.5597963333129883,0.001779493361069396
1155,2.5325253009796143,0.006414213198006544
1156,2.6640191078186035,0.010970238664939042
1157,2.558065414428711,0.015447383495376922
1158,2.5292036533355713,0.019842960361916552
1159,2.5710549354553223,0.024158062542319673
1160,2.597356081008911,0.028398953526127382
1161,2.6178104877471924,0.03257229565605703
1162,2.5531630516052246,0.036680976040769704
1163,2.6257822513580322,0.0407248201240702
1164,2.6042606830596924,0.04469270407008641
1165,2.6470346450805664,0.04856947884102088
1166,2.588932991027832,0.05234365215749599
1167,2.5883495807647705,0.05600392971726719
1168,2.5258982181549072,0.05953540091046502
1169,2.540325403213501,0.06291751342194536
1170,2.6394264698028564,0.0661305326101392
1171,2.572800636291504,0.06915998236214796
1172,2.6394660472869873,0.07199505770592621
1173,2.573204517364502,0.07462581532706772
1174,2.57849383354187,0.07704160757838587
1175,2.555363893508911,0.079233235118759
1176,2.5890934467315674,0.08119378773093869
1177,2.556037664413452,0.08291687541865614
1178,2.68342924118042,0.08439944525306975
1179,2.5983211994171143,0.08563874447256127
1180,2.559860944747925,0.0866275393142456
1181,2.5850863456726074,0.08735803715534236
1182,2.636751651763916,0.08782179010867937
1183,2.6142985820770264,0.08800679160018815
1184,2.6008830070495605,0.08790079391216651
1185,2.5601391792297363,0.08749392123892862
1186,2.5425102710723877,0.0867703222047074
1187,2.6687021255493164,0.08570724649657592
1188,2.580195665359497,0.08428271949147853
1189,2.554039716720581,0.08247545233830958
1190,2.5076212882995605,0.0802723685100667
1191,2.5796396732330322,0.07767617998189533
1192,2.5330212116241455,0.07470513807047723
1193,2.596158266067505,0.07139188914145551
1194,2.6294732093811035,0.06778254076082704
1195,2.637563943862915,0.06392974155928122
1196,2.570272207260132,0.05988338392614434
1197,2.504957914352417,0.05568824279183496
1198,2.624866485595703,0.0513830619071598
1199,2.6017932891845703,0.04700030320017706
1200,2.651578426361084,0.04256935648145691
1201,2.6024160385131836,0.03811552017425414
1202,2.519611358642578,0.03365868619420049
1203,2.6084208488464355,0.029216744934339612
1204,2.5966100692749023,0.024806183208553743
1205,2.6009695529937744,0.020442632659686592
1206,2.598844528198242,0.016141447693080586
1207,2.594324827194214,0.011914137554149863
1208,2.5518500804901123,0.0077668882296108585
1209,2.569805383682251,0.0037066116851840842
1210,2.591301202774048,-0.00025850317950381284
1211,2.6230642795562744,-0.004123241309536732
1212,2.550544023513794,-0.007884053153117822
1213,2.571911334991455,-0.011538442667305273
1214,2.603428363800049,-0.015087062171171933
1215,2.6453351974487305,-0.01853185447576453
1216,2.5493359565734863,-0.021873615936776544
1217,2.5144779682159424,-0.025115280117070846
1218,2.5266473293304443,-0.028259378040270334
1219,2.551375389099121,-0.03130867057310717
1220,2.5710530281066895,-0.03427185830802406
1221,2.5765786170959473,-0.03715790373460717
1222,2.5631818771362305,-0.03997074977093539
1223,2.6305272579193115,-0.04271237695878337
1224,2.5973551273345947,-0.04538303898327748
1225,2.6184656620025635,-0.04797972644147895
1226,2.525991439819336,-0.05049281165161713
1227,2.5789613723754883,-0.05290865931270947
1228,2.5619263648986816,-0.05520811036799821
1229,2.562700033187866,-0.05736557397541676
1230,2.5619149208068848,-0.05935404227224904
1231,2.6145811080932617,-0.06114981085249868
1232,2.600682497024536,-0.0627310933339134
1233,2.6626923084259033,-0.06407569123055452
1234,2.5575344562530518,-0.06516733064352752
1235,2.5305869579315186,-0.06599464620425403
1236,2.5808722972869873,-0.06655482269241503
1237,2.501772880554199,-0.06685369245527394
1238,2.655311346054077,-0.06690250601917469
1239,2.609579086303711,-0.06671625498201919
1240,2.62805438041687,-0.0663165110367547
1241,2.6033194065093994,-0.06572502718071724
1242,2.4944517612457275,-0.06496008816002186
1243,2.5744683742523193,-0.06403863953269293
1244,2.5665180683135986,-0.06297059264126713
1245,2.5561752319335938,-0.06176108783193011
1246,2.556713819503784,-0.060415138999965506
1247,2.605271816253662,-0.05893819654349298
1248,2.582360029220581,-0.057332991673645334
1249,2.575930118560791,-0.055599670118299874
1250,2.5633115768432617,-0.05374328482455503
1251,2.5140480995178223,-0.05176922053389462
1252,2.6445658206939697,-0.04968020555518038
1253,2.6309807300567627,-0.047477259624721775
1254,2.622594118118286,-0.045163337890314945
1255,2.5818912982940674,-0.04274950402337891
1256,2.539609909057617,-0.04025228929533963
1257,2.5967090129852295,-0.03769185523990882
1258,2.5684993267059326,-0.035086034507975504
1259,2.515094041824341,-0.032446836773542244
1260,2.616220712661743,-0.029781710783216283
1261,2.5773262977600098,-0.027092785286967295
1262,2.5930705070495605,-0.024379254449406508
1263,2.6161651611328125,-0.021645043821841764
1264,2.5419325828552246,-0.0188947077023409
1265,2.656503915786743,-0.01613122912667616
1266,2.5473241806030273,-0.013361210224730852
1267,2.522343873977661,-0.01059350091208161
1268,2.534695863723755,-0.007840872973183647
1269,2.597306251525879,-0.00511681181213209
1270,2.601811170578003,-0.0024327822846276835
1271,2.6543188095092773,0.00019956975614130688
1272,2.5123000144958496,0.0027701845052434844
1273,2.524024248123169,0.005270002132988018
1274,2.4988784790039062,0.007693077982638006
1275,2.6265530586242676,0.010035009366499375
1276,2.567429304122925,0.012290163798172894
1277,2.6314034461975098,0.0144595480193328
1278,2.516432523727417,0.01654900304267536
1279,2.5752415657043457,0.018559296648255043
1280,2.6163413524627686,0.020487203898053065
1281,2.526322841644287,0.022329535341700905
1282,2.5788347721099854,0.024085580845940747
1283,2.5279390811920166,0.025754125327721623
1284,2.5349667072296143,0.027334237443866687
1285,2.55348539352417,0.028824673339197675
1286,2.494797945022583,0.030224279770109757
1287,2.5439226627349854,0.03153589478052467
1288,2.574110984802246,0.03276380621227687
1289,2.5337953567504883,0.03391040927411584
1290,2.608822822570801,0.034974436739217234
1291,2.5783462524414062,0.03595089844989721
1292,2.6009552478790283,0.03683334042138211
1293,2.5622637271881104,0.037616924501729154
1294,2.6539132595062256,0.03829942883217826
1295,2.5534324645996094,0.03887944081235767
1296,2.6131930351257324,0.03935063534134521
1297,2.6369857788085938,0.03970622957242023
1298,2.456983804702759,0.039943193190697696
1299,2.4856905937194824,0.0400607627255484
1300,2.6473770141601562,0.040057807591701945
1301,2.493561029434204,0.039930188760667014
1302,2.5752391815185547,0.03967404137230559
1303,2.5652127265930176,0.03928664937299663
1304,2.6132233142852783,0.03876511883107687
1305,2.5569186210632324,0.038106825710525184
1306,2.5086829662323,0.03731409017822822
1307,2.6009926795959473,0.03639042701566515
1308,2.5509495735168457,0.035333999990372546
1309,2.5823416709899902,0.034142011226440026
1310,2.575216293334961,0.032812110838342665
1311,2.5219318866729736,0.031340564076044075
1312,2.615372657775879,0.02972544717765255
1313,2.571193218231201,0.027970597445946408
1314,2.626762866973877,0.026079461413414044
1315,2.493842124938965,0.02405242717563929
1316,2.633244752883911,0.02189089960487613
1317,2.520754814147949,0.019595712877136455
1318,2.563796043395996,0.01716739313088273
1319,2.5968568325042725,0.014608552001082199
1320,2.6544604301452637,0.011922778104579645
1321,2.629289150238037,0.009111536660084924
1322,2.5573885440826416,0.006176790564955862
1323,2.527486562728882,0.0031231679355863667
1324,2.5858237743377686,-4.3820532024082596e-05
1325,2.6076951026916504,-0.0033185668086471998
1326,2.4903950691223145,-0.0066950526700676125
1327,2.539963722229004,-0.010165795997283346
1328,2.515108108520508,-0.013721829328751439
1329,2.507838010787964,-0.017355408970160927
1330,2.5935966968536377,-0.02106106370440142
1331,2.4875807762145996,-0.024833471796329575
1332,2.6114275455474854,-0.028665871788914252
1333,2.5401229858398438,-0.03255163626283231
1334,2.484086275100708,-0.03648426622408937
1335,2.5712831020355225,-0.04045893998759178
1336,2.5399961471557617,-0.0444715659877534
1337,2.5230748653411865,-0.048513728505704255
1338,2.568507432937622,-0.052577244775744
1339,2.550766944885254,-0.05665685171414943
1340,2.560128927230835,-0.060744648663987044
1341,2.64241623878479,-0.06483248300988996
1342,2.5668928623199463,-0.06891200862888401
1343,2.5690131187438965,-0.07296937523099897
1344,2.590512990951538,-0.0769887092856956
1345,2.624194622039795,-0.08095720766181055
1346,2.6340491771698,-0.08485680401197918
1347,2.5244696140289307,-0.08866568121656886
1348,2.565046787261963,-0.09236465058253444
1349,2.595996618270874,-0.09593450284058697
1350,2.503901720046997,-0.09935717911752401
1351,2.6248395442962646,-0.10261787036801612
1352,2.592186212539673,-0.10570479524416412
1353,2.668621301651001,-0.10860804803471753
1354,2.552842617034912,-0.11132188673446773
1355,2.4890663623809814,-0.11384165606800219
1356,2.552884578704834,-0.11616313637949541
1357,2.636476993560791,-0.1182843885042676
1358,2.5270564556121826,-0.12020395931989494
1359,2.5734407901763916,-0.12192928790244757
1360,2.648932456970215,-0.12347276376044375
1361,2.5411696434020996,-0.1248431586223946
1362,2.656191110610962,-0.12604631163084917
1363,2.5596494674682617,-0.1270876465181377
1364,2.5890324115753174,-0.12798274537751367
1365,2.537250518798828,-0.12874978638226053
1366,2.5390524864196777,-0.12940131777230662
1367,2.541264295578003,-0.12995024544277597
1368,2.5362799167633057,-0.13041399358334602
1369,2.5650458335876465,-0.13080968292364875
1370,2.5557405948638916,-0.13115055368486522
1371,2.5263612270355225,-0.13145225046478973
1372,2.5800118446350098,-0.13173050241114517
1373,2.594001293182373,-0.13199639292680626
1374,2.5650084018707275,-0.13226287729077682
1375,2.5445752143859863,-0.13255139151206216
1376,2.60732364654541,-0.1328747982077154
1377,2.744041681289673,-0.1332338441652233
1378,2.5985209941864014,-0.13363339495029836
1379,2.5432815551757812,-0.13408008184884068
1380,2.5970306396484375,-0.1345755993031914
1381,2.495392322540283,-0.13511813194295483
1382,2.489629030227661,-0.13569967449844017
1383,2.5713467597961426,-0.13630790672629767
1384,2.5654549598693848,-0.13693324597113546
1385,2.6114649772644043,-0.13756550758208558
1386,2.573835849761963,-0.1381953829113863
1387,2.626506805419922,-0.1388134782480293
1388,2.571092367172241,-0.1394096688466213
1389,2.578720808029175,-0.1399746267012221
1390,2.5911455154418945,-0.14049781474418954
1391,2.5386641025543213,-0.14096980301165715
1392,2.488511800765991,-0.1413806716426041
1393,2.5522053241729736,-0.14172375612915
1394,2.5833165645599365,-0.14199669149456198
1395,2.453914165496826,-0.142197045328721
1396,2.589573383331299,-0.14232407215345813
1397,2.53049898147583,-0.1423751082474622
1398,2.5886483192443848,-0.14234780354548573
1399,2.5301365852355957,-0.14223959668033845
1400,2.575723648071289,-0.14204645567713228
1401,2.573057174682617,-0.1417660483183086
1402,2.630793333053589,-0.14138723415892887
1403,2.5274744033813477,-0.14090094962553165
1404,2.5579733848571777,-0.14030859594912862
1405,2.5995614528656006,-0.13960521680951213
1406,2.6336076259613037,-0.13878164268850035
1407,2.5306286811828613,-0.13783479128337486
1408,2.61932635307312,-0.13676872770678888
1409,2.5316390991210938,-0.1355951926302562
1410,2.561919927597046,-0.1343294113039982
1411,2.513293981552124,-0.13298723028160833
1412,2.521665096282959,-0.13159485650673103
1413,2.5292460918426514,-0.1302041305064865
1414,2.5743722915649414,-0.12889663807076332
1415,2.5211427211761475,-0.1277793871802046
1416,2.5710179805755615,-0.12697174575936487
1417,2.5559113025665283,-0.12659430214824632
1418,2.562929391860962,-0.1267403854947161
1419,2.4685280323028564,-0.1274310873916274
1420,2.5753138065338135,-0.1286129984731232
1421,2.5995192527770996,-0.13018322960974016
1422,2.5881588459014893,-0.13201634729539913
1423,2.60796856880188,-0.1340016259967784
1424,2.5497283935546875,-0.1360591943377684
1425,2.574613332748413,-0.138132469887038
1426,2.5697004795074463,-0.14018223529676427
1427,2.52754282951355,-0.14218690124951608
1428,2.51497745513916,-0.1441350454748177
1429,2.5783536434173584,-0.14602184704750745
1430,2.6223537921905518,-0.1478443819748346
1431,2.5658531188964844,-0.1496032016053722
1432,2.5860745906829834,-0.1513055596964188
1433,2.5645864009857178,-0.15295628023017005
1434,2.4388341903686523,-0.1545557740070255
1435,2.58494234085083,-0.15610462098472988
1436,2.476689338684082,-0.15760362584944912
1437,2.578122138977051,-0.15905513784822767
1438,2.5585694313049316,-0.16046385541375185
1439,2.525214672088623,-0.16183198572783733
1440,2.510504722595215,-0.16316057244860155
1441,2.512199640274048,-0.16445073055763298
1442,2.597062110900879,-0.16570455570858636
1443,2.587317943572998,-0.1669228073270002
1444,2.649928569793701,-0.16810565876429562
1445,2.5228090286254883,-0.16925281359841646
1446,2.59748911857605,-0.17036428670514864
1447,2.506830930709839,-0.17144162547326863
1448,2.5290274620056152,-0.17248456192089187
1449,2.646528959274292,-0.1734938183661763
1450,2.5840024948120117,-0.17447228239066986
1451,2.6302096843719482,-0.1754211706833662
1452,2.5796732902526855,-0.17633865991312034
1453,2.5608062744140625,-0.17722139002817985
1454,2.682952404022217,-0.17806505972532907
1455,2.6833417415618896,-0.17886420823557095
1456,2.5330631732940674,-0.17961320944853523
1457,2.5599846839904785,-0.18030613023022204
1458,2.6127769947052,-0.18093668525508658
1459,2.5610296726226807,-0.18149911045794617
1460,2.6261703968048096,-0.18198783254971815
1461,2.540940046310425,-0.18239677930450426
1462,2.5600523948669434,-0.18272178533980382
1463,2.6169795989990234,-0.1829543994189966
1464,2.5588037967681885,-0.18308420746581627
1465,2.6016671657562256,-0.18310728602910697
1466,2.5608294010162354,-0.18301913333436554
1467,2.5926616191864014,-0.18281423578465633
1468,2.529529094696045,-0.18248914389479587
1469,2.584937810897827,-0.1820400516552487
1470,2.631178617477417,-0.18146766320201338
1471,2.5698471069335938,-0.18077650972385645
1472,2.5589654445648193,-0.17996807480783356
1473,2.539254903793335,-0.1790437281876651
1474,2.556319236755371,-0.17800901539927605
1475,2.6064257621765137,-0.17687285854114895
1476,2.606034517288208,-0.17564638335793903
1477,2.51812481880188,-0.17434358834807437
1478,2.519943952560425,-0.17297804891711055
1479,2.556337833404541,-0.17156701619380138
1480,2.6331169605255127,-0.17013419384712913
1481,2.5711171627044678,-0.16870659312940464
1482,2.5308258533477783,-0.1673130242644923
1483,2.528550624847412,-0.1659786249772831
1484,2.4619128704071045,-0.16472305162987944
1485,2.6714627742767334,-0.1635602161721183
1486,2.5269062519073486,-0.16249732276122508
1487,2.4538962841033936,-0.16152641504878085
1488,2.6807868480682373,-0.16063141567042238
1489,2.542649269104004,-0.15980061143933744
1490,2.549484968185425,-0.15902081828892323
1491,2.6203513145446777,-0.1582784021377309
1492,2.577806234359741,-0.15755951100459825
1493,2.509547472000122,-0.15684919052842325
1494,2.5830461978912354,-0.15613818598503532
1495,2.5217032432556152,-0.1554252458652617
1496,2.607196807861328,-0.1547091286538333
1497,2.6234309673309326,-0.1539852066861994
1498,2.5488078594207764,-0.15324222022269532
1499,2.542332172393799,-0.15247535123602335
1500,2.593078136444092,-0.15168890578007163
1501,2.604177236557007,-0.1508863729054395
1502,2.553980827331543,-0.1500713484714646
1503,2.5651590824127197,-0.14924696993879052
1504,2.6038379669189453,-0.14841641473411724
1505,2.546109914779663,-0.1475805758923755
1506,2.639704704284668,-0.1467396451756408
1507,2.5907692909240723,-0.14589661493119804
1508,2.5608537197113037,-0.14505577551549487
1509,2.5071942806243896,-0.14422068064864102
1510,2.5737342834472656,-0.14339368887812837
1511,2.479719638824463,-0.14257506875965048
1512,2.482182264328003,-0.14176429386237
1513,2.549464464187622,-0.1409606287497244
1514,2.652754545211792,-0.14016454315845242
1515,2.5582401752471924,-0.13937663008213372
1516,2.550354480743408,-0.1385960096482946
1517,2.4919121265411377,-0.13782109959019373
1518,2.515131711959839,-0.137050816022775
1519,2.521782875061035,-0.13627770268889958
1520,2.639885187149048,-0.13548712541116423
1521,2.523669481277466,-0.13466811350660168
1522,2.5228044986724854,-0.1338147195135202
1523,2.508129119873047,-0.132920272026077
1524,2.5914790630340576,-0.1319769392056882
1525,2.5164527893066406,-0.13097714621711506
1526,2.55159592628479,-0.12991213160464168
1527,2.524411678314209,-0.12877275060980647
1528,2.4937028884887695,-0.1275492604659013
1529,2.5404422283172607,-0.12623431173985938
1530,2.4794273376464844,-0.12481780070669515
1531,2.5433201789855957,-0.12329251701952791
1532,2.4686899185180664,-0.12165898979522057
1533,2.515887498855591,-0.11991870354850795
1534,2.5876224040985107,-0.11807170652748299
1535,2.4823150634765625,-0.1161270106688703
1536,2.577119827270508,-0.11409850450674461
1537,2.5137622356414795,-0.11199213660153913
1538,2.4855995178222656,-0.10981405700783799
1539,2.5383903980255127,-0.10757118636896178
1540,2.58197021484375,-0.1052677283246825
1541,2.476235866546631,-0.10291032576071162
1542,2.459153890609741,-0.10050921380157453
1543,2.5059430599212646,-0.09807046743713481
1544,2.4829225540161133,-0.09559527068539364
1545,2.566704034805298,-0.09308657261401931
